Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2022-01-21 00:00:00-05:00,-1.6603903452048796,-2.753661344591759,-6.141273202053412,-1.0906261343326686,0.09104690933403008,0,-0.6016447058769961,-0.722264970423982,-2.223670002838261
2022-01-24 00:00:00-05:00,-1.0522154558179497,0.6081748893869299,3.3618362339786887,-1.1546618515888452,1.5257128073127555,0,-0.9719776831541832,-0.8465578535775958,-2.2512486405444485
2022-01-25 00:00:00-05:00,-5.651570397556708,-4.599354941738758,-5.207529831125688,-1.3211914334448833,-0.8039976402788109,0,-1.1879232154561603,-1.2233394536263058,-2.2620805530223325
2022-01-26 00:00:00-05:00,0.7231339787415317,6.37470437629824,10.974059318036998,-1.4721948573180277,-1.0091668347186167,0,-0.8212820637101946,-1.143161422924088,-2.056911835863313
2022-01-27 00:00:00-05:00,-2.847259421407722,-3.5703934001492534,-9.945097776447493,-1.5169084851318342,0.0033349637850864484,1,-1.2983269198797545,-1.274416059630184,-2.0486212660201106
2022-01-28 00:00:00-05:00,1.6244969106170994,4.471756332024821,8.042149732174074,-1.691338925306245,-0.3697160452152553,0,-0.9054544682069559,-1.1801762596755823,-1.9993188820057686
2022-01-31 00:00:00-05:00,4.997139501100024,3.3726425904829247,-1.0991137415418963,-1.7550553171115302,-0.12380080322177829,1,-0.1623797063809876,-0.8926900437943235,-1.9790394829193958
2022-02-01 00:00:00-05:00,0.6319960846479686,-4.365143416452056,-7.73778600693498,-1.641474498228846,-0.9118679638313282,0,0.6965793217384679,-0.8673849660570511,-1.8033836061781867
2022-02-02 00:00:00-05:00,0.7733274408969809,0.14133135624901227,4.506474772701068,-1.2811342122556102,-0.7653342541488947,1,0.703434523539615,-0.6944750238211608,-1.8584543292136875
2022-02-03 00:00:00-05:00,-5.943949407778723,-6.717276848675704,-6.858608204924717,-0.9517132201817831,1.5795131188095424,1,0.2647408578487248,-0.7919265804281527,-1.8487918126396075
2022-02-04 00:00:00-05:00,1.0651370097509651,7.009086417529688,13.726363266205393,-0.7409946683895311,-0.8722323570566127,0,0.1914004545680793,-0.861472678423143,-1.6035733191301988
2022-02-07 00:00:00-05:00,-0.42585362712527336,-1.4909906368762385,-8.500077054405926,-0.5348593973311015,-1.1439341212216132,0,-0.49300729712463814,-0.83398448094519,-1.5874987919653802
2022-02-08 00:00:00-05:00,0.5291997813722865,0.9550534084975599,2.4460440453737986,-0.5386576847672315,0.9183219053397419,1,-0.5058443067670656,-0.5830963450991065,-1.680862989293591
2022-02-09 00:00:00-05:00,4.116487526245889,3.5872877448736022,2.632234336376042,-0.5944440403894531,0.16588023888938885,0,-0.0893681240088569,-0.36117222418964734,-1.7155073024283918
2022-02-10 00:00:00-05:00,-3.452525204077467,-7.569012730323356,-11.156300475196959,-0.5605856656161496,0.1952655476149158,0,0.2542004607536509,-0.6705275792611505,-1.6069763773772505
2022-02-11 00:00:00-05:00,-4.360006215497047,-0.9074810114195802,6.661531718903776,-0.37275443024278915,0.2444671731154295,0,-0.46048759674994727,-0.8288672587823562,-1.538442855542386
2022-02-14 00:00:00-05:00,-0.052528052547481684,4.3074781629495655,5.214959174369145,-0.36757454372899,-0.6601263843492376,0,-0.413250194489902,-0.9393443483693141,-1.4219829470994523
2022-02-15 00:00:00-05:00,4.538868971273804,4.591397023821286,0.28391886087172047,-0.32662957241418916,-0.34876020325029616,0,0.09116295040665821,-0.45993488299335666,-1.4215109485914084
2022-02-16 00:00:00-05:00,1.1349506588153904,-3.403918312458414,-7.9953153362797,-0.22393273136426958,-0.7964011136809528,1,-0.2854335889147411,-0.2523636854146872,-1.2813189412579975
2022-02-17 00:00:00-05:00,-2.0230097649051224,-3.157960423720513,0.2459578887379008,-0.26915525013499286,1.5165833439432268,1,-0.09629273787549189,-0.44106645866765215,-1.2966497432201918
2022-02-18 00:00:00-05:00,-0.39972202908047655,1.6232877358246458,4.781248159545159,-0.22516943787781635,-0.45184039350328076,0,0.4405009436160675,-0.36500963994095315,-1.3617678629584522
2022-02-22 00:00:00-05:00,-1.1669779697399953,-0.7672559406595187,-2.3905436764841648,-0.042910812203314296,-0.06101411357933008,0,0.28996842199836875,-0.37197898306443605,-1.38972530465377
2022-02-23 00:00:00-05:00,-1.333814474402825,-0.16683650466282973,0.600419435996689,0.09763162226066863,0.011028565714133689,0,-0.45997871269721974,-0.0973051541960187,-1.3848668666285358
2022-02-24 00:00:00-05:00,3.974799250472004,5.308613724874829,5.475450229537659,-0.021506945545071113,2.463291796010105,0,-0.10617994493280362,0.10532502747595396,-1.4159454523173611
2022-02-25 00:00:00-05:00,1.5650523689396993,-2.4097468815323047,-7.718360606407133,-0.06757299457184861,-1.069971017682871,0,0.36819864667994356,0.39958929517576713,-1.433227271090331
2022-02-28 00:00:00-05:00,-0.0914186516827081,-1.6564710206224074,0.7532758609098973,-0.017665434998815222,1.15514529068653,0,0.40976358639999705,0.2852190277232443,-1.4598756776455821
2022-03-01 00:00:00-05:00,-4.846155506447441,-4.754736854764733,-3.0982658341423255,0.05971335602832754,-1.264134966606795,0,-0.09165489220874906,-0.3390661873933137,-1.4868287058355856
2022-03-02 00:00:00-05:00,3.3364444821950143,8.182599988642455,12.937336843407188,0.08699493136191999,-0.29619005671372645,0,0.5221757338894926,-0.17688088301302482,-1.3395801978186808
2022-03-03 00:00:00-05:00,-3.7505575573032073,-7.087002039498222,-15.269602028140676,0.2625742726123296,-0.19384467302789782,1,-0.48696459451184243,-0.4550777744823623,-1.2661318896549807
2022-03-04 00:00:00-05:00,-5.7816212617198195,-2.031063704416612,5.05593833508161,0.19238293205030577,2.292361209905314,1,-1.3964122085119828,-0.4448625943573546,-1.1912602509274413
2022-03-07 00:00:00-05:00,-3.3618333328967256,2.419787928823094,4.450851633239706,-0.15622912091822438,-0.6698071529879115,0,-1.7782004943338772,-0.7045752246471321,-1.3409422030676943
2022-03-08 00:00:00-05:00,-0.22634992929207717,3.1354834036046486,0.7156954747815547,-0.5784961625857777,-0.41246095819372297,0,-1.2304713920669914,-0.6932162403739137,-1.275447839418858
2022-03-09 00:00:00-05:00,8.428745482700727,8.655095411992804,5.519612008388155,-0.8224912535326712,0.10438466339773761,0,-0.6475385414392352,-0.24682640239427012,-1.3678765861460214
